byte: 9 | bit: 44 | key guess: 6b | Cor: 0.371500 ==> correct key: 0.371500
byte: 9 | bit: 45 | key guess: 00 | Cor: 0.250275 ==> correct key: 0.250275
byte: 9 | bit: 46 | key guess: 84 | Cor: 0.328188 ==> correct key: 0.256410
byte: 9 | bit: 47 | key guess: 00 | Cor: 0.367288 ==> correct key: 0.367288
byte: 9 | bit: 48 | key guess: 48 | Cor: 0.316395 ==> correct key: 0.287402
byte: 9 | bit: 49 | key guess: 00 | Cor: 0.351573 ==> correct key: 0.351573
byte: 9 | bit: 50 | key guess: fa | Cor: 0.309712 ==> correct key: 0.259898
byte: 9 | bit: 51 | key guess: 00 | Cor: 0.289071 ==> correct key: 0.289071
byte: 9 | bit: 52 | key guess: 6b | Cor: 0.345444 ==> correct key: 0.345444
byte: 9 | bit: 53 | key guess: 00 | Cor: 0.328125 ==> correct key: 0.328125
byte: 9 | bit: 54 | key guess: 0a | Cor: 0.316395 ==> correct key: 0.238850
byte: 9 | bit: 55 | key guess: 00 | Cor: 0.336441 ==> correct key: 0.336441
byte: 9 | bit: 56 | key guess: 6b | Cor: 0.340572 ==> correct key: 0.340572
byte: 9 | bit: 57 | key guess: 00 | Cor: 0.250275 ==> correct key: 0.250275
byte: 9 | bit: 58 | key guess: e1 | Cor: 0.293493 ==> correct key: 0.271734
byte: 9 | bit: 59 | key guess: 00 | Cor: 0.242788 ==> correct key: 0.242788
byte: 9 | bit: 60 | key guess: 4e | Cor: 0.301961 ==> correct key: 0.291918
byte: 9 | bit: 61 | key guess: 00 | Cor: 0.282494 ==> correct key: 0.282494
byte: 9 | bit: 62 | key guess: 6b | Cor: 0.371500 ==> correct key: 0.371500
byte: 9 | bit: 63 | key guess: 00 | Cor: 0.258199 ==> correct key: 0.258199
correct: 8/64

byte: 10 | bit: 0 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 10 | bit: 1 | key guess: 00 | Cor: 0.250490 ==> correct key: 0.250490
byte: 10 | bit: 2 | key guess: 00 | Cor: 0.250766 ==> correct key: 0.250766
byte: 10 | bit: 3 | key guess: 00 | Cor: 0.346467 ==> correct key: 0.346467
byte: 10 | bit: 4 | key guess: 00 | Cor: 0.265755 ==> correct key: 0.265755
byte: 10 | bit: 5 | key guess: 00 | Cor: 0.359551 ==> correct key: 0.359551
byte: 10 | bit: 6 | key guess: 00 | Cor: 0.273847 ==> correct key: 0.273847
byte: 10 | bit: 7 | key guess: 00 | Cor: 0.266800 ==> correct key: 0.266800
byte: 10 | bit: 8 | key guess: 00 | Cor: 0.282948 ==> correct key: 0.282948
byte: 10 | bit: 9 | key guess: 00 | Cor: 0.266800 ==> correct key: 0.266800
byte: 10 | bit: 10 | key guess: 00 | Cor: 0.281801 ==> correct key: 0.281801
byte: 10 | bit: 11 | key guess: 00 | Cor: 0.261354 ==> correct key: 0.261354
byte: 10 | bit: 12 | key guess: 00 | Cor: 0.273646 ==> correct key: 0.273646
byte: 10 | bit: 13 | key guess: 00 | Cor: 0.313882 ==> correct key: 0.313882
byte: 10 | bit: 14 | key guess: 00 | Cor: 0.320322 ==> correct key: 0.320322
byte: 10 | bit: 15 | key guess: 00 | Cor: 0.320401 ==> correct key: 0.320401
byte: 10 | bit: 16 | key guess: 00 | Cor: 0.273646 ==> correct key: 0.273646
byte: 10 | bit: 17 | key guess: 00 | Cor: 0.250766 ==> correct key: 0.250766
byte: 10 | bit: 18 | key guess: 61 | Cor: 0.298471 ==> correct key: 0.253704
byte: 10 | bit: 19 | key guess: b8 | Cor: 0.307698 ==> correct key: 0.242180
byte: 10 | bit: 20 | key guess: c8 | Cor: 0.343487 ==> correct key: 0.343487
byte: 10 | bit: 21 | key guess: 99 | Cor: 0.327829 ==> correct key: 0.264678
byte: 10 | bit: 22 | key guess: c8 | Cor: 0.379087 ==> correct key: 0.379087
byte: 10 | bit: 23 | key guess: 17 | Cor: 0.311307 ==> correct key: 0.288240
byte: 10 | bit: 24 | key guess: c8 | Cor: 0.326191 ==> correct key: 0.326191
byte: 10 | bit: 25 | key guess: 49 | Cor: 0.296923 ==> correct key: 0.293795
byte: 10 | bit: 26 | key guess: 5a | Cor: 0.296984 ==> correct key: 0.247678
byte: 10 | bit: 27 | key guess: 2f | Cor: 0.299578 ==> correct key: 0.263500
byte: 10 | bit: 28 | key guess: b3 | Cor: 0.317322 ==> correct key: 0.270239
byte: 10 | bit: 29 | key guess: 00 | Cor: 0.250490 ==> correct key: 0.250490
byte: 10 | bit: 30 | key guess: 8e | Cor: 0.315136 ==> correct key: 0.254902
byte: 10 | bit: 31 | key guess: 00 | Cor: 0.346467 ==> correct key: 0.346467
byte: 10 | bit: 32 | key guess: c8 | Cor: 0.326191 ==> correct key: 0.326191
byte: 10 | bit: 33 | key guess: 00 | Cor: 0.359551 ==> correct key: 0.359551
byte: 10 | bit: 34 | key guess: c8 | Cor: 0.367429 ==> correct key: 0.367429
byte: 10 | bit: 35 | key guess: 00 | Cor: 0.266800 ==> correct key: 0.266800
byte: 10 | bit: 36 | key guess: c8 | Cor: 0.326970 ==> correct key: 0.326970
byte: 10 | bit: 37 | key guess: 00 | Cor: 0.266800 ==> correct key: 0.266800
byte: 10 | bit: 38 | key guess: 5a | Cor: 0.296984 ==> correct key: 0.247678
byte: 10 | bit: 39 | key guess: 00 | Cor: 0.261354 ==> correct key: 0.261354
byte: 10 | bit: 40 | key guess: c8 | Cor: 0.329786 ==> correct key: 0.329786
byte: 10 | bit: 41 | key guess: 00 | Cor: 0.313882 ==> correct key: 0.313882
byte: 10 | bit: 42 | key guess: c8 | Cor: 0.300723 ==> correct key: 0.300723
byte: 10 | bit: 43 | key guess: 00 | Cor: 0.320401 ==> correct key: 0.320401
byte: 10 | bit: 44 | key guess: 05 | Cor: 0.290882 ==> correct key: 0.269377
byte: 10 | bit: 45 | key guess: 00 | Cor: 0.250766 ==> correct key: 0.250766
byte: 10 | bit: 46 | key guess: b3 | Cor: 0.317322 ==> correct key: 0.270239
byte: 10 | bit: 47 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 10 | bit: 48 | key guess: 8e | Cor: 0.315136 ==> correct key: 0.254902
byte: 10 | bit: 49 | key guess: 00 | Cor: 0.250766 ==> correct key: 0.250766
byte: 10 | bit: 50 | key guess: c8 | Cor: 0.326191 ==> correct key: 0.326191
byte: 10 | bit: 51 | key guess: 00 | Cor: 0.265755 ==> correct key: 0.265755
byte: 10 | bit: 52 | key guess: c8 | Cor: 0.367429 ==> correct key: 0.367429
byte: 10 | bit: 53 | key guess: 00 | Cor: 0.273847 ==> correct key: 0.273847
byte: 10 | bit: 54 | key guess: c8 | Cor: 0.326970 ==> correct key: 0.326970
byte: 10 | bit: 55 | key guess: 00 | Cor: 0.282948 ==> correct key: 0.282948
byte: 10 | bit: 56 | key guess: 5a | Cor: 0.296984 ==> correct key: 0.247678
byte: 10 | bit: 57 | key guess: 00 | Cor: 0.281801 ==> correct key: 0.281801
byte: 10 | bit: 58 | key guess: c8 | Cor: 0.329786 ==> correct key: 0.329786
byte: 10 | bit: 59 | key guess: 00 | Cor: 0.273646 ==> correct key: 0.273646
byte: 10 | bit: 60 | key guess: c8 | Cor: 0.300723 ==> correct key: 0.300723
byte: 10 | bit: 61 | key guess: 00 | Cor: 0.320322 ==> correct key: 0.320322
byte: 10 | bit: 62 | key guess: 05 | Cor: 0.290882 ==> correct key: 0.269377
byte: 10 | bit: 63 | key guess: 00 | Cor: 0.273646 ==> correct key: 0.273646
correct: 13/64

byte: 11 | bit: 0 | key guess: 00 | Cor: 0.351831 ==> correct key: 0.351831
byte: 11 | bit: 1 | key guess: 00 | Cor: 0.304920 ==> correct key: 0.304920
byte: 11 | bit: 2 | key guess: 00 | Cor: 0.281387 ==> correct key: 0.281387
byte: 11 | bit: 3 | key guess: 00 | Cor: 0.281560 ==> correct key: 0.281560
byte: 11 | bit: 4 | key guess: 00 | Cor: 0.242372 ==> correct key: 0.242372
byte: 11 | bit: 5 | key guess: 00 | Cor: 0.320401 ==> correct key: 0.320401
byte: 11 | bit: 6 | key guess: 00 | Cor: 0.273513 ==> correct key: 0.273513
byte: 11 | bit: 7 | key guess: 00 | Cor: 0.320322 ==> correct key: 0.320322
byte: 11 | bit: 8 | key guess: 00 | Cor: 0.265755 ==> correct key: 0.265755
byte: 11 | bit: 9 | key guess: 00 | Cor: 0.352868 ==> correct key: 0.352868
byte: 11 | bit: 10 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 11 | bit: 11 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 11 | bit: 12 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 11 | bit: 13 | key guess: 00 | Cor: 0.376659 ==> correct key: 0.376659
byte: 11 | bit: 14 | key guess: 00 | Cor: 0.251976 ==> correct key: 0.251976
byte: 11 | bit: 15 | key guess: 00 | Cor: 0.266145 ==> correct key: 0.266145
byte: 11 | bit: 16 | key guess: 00 | Cor: 0.289071 ==> correct key: 0.289071
byte: 11 | bit: 17 | key guess: 00 | Cor: 0.226902 ==> correct key: 0.226902
byte: 11 | bit: 18 | key guess: c3 | Cor: 0.313264 ==> correct key: 0.216289
byte: 11 | bit: 19 | key guess: fd | Cor: 0.306836 ==> correct key: 0.300609
byte: 11 | bit: 20 | key guess: 15 | Cor: 0.300609 ==> correct key: 0.279981
byte: 11 | bit: 21 | key guess: d1 | Cor: 0.317991 ==> correct key: 0.285050
byte: 11 | bit: 22 | key guess: 67 | Cor: 0.293461 ==> correct key: 0.293461
byte: 11 | bit: 23 | key guess: 51 | Cor: 0.296514 ==> correct key: 0.228537
byte: 11 | bit: 24 | key guess: 6d | Cor: 0.312172 ==> correct key: 0.242536
byte: 11 | bit: 25 | key guess: 52 | Cor: 0.303875 ==> correct key: 0.258821
byte: 11 | bit: 26 | key guess: 64 | Cor: 0.298897 ==> correct key: 0.252720
byte: 11 | bit: 27 | key guess: dc | Cor: 0.310518 ==> correct key: 0.282814
byte: 11 | bit: 28 | key guess: 73 | Cor: 0.298897 ==> correct key: 0.265199
byte: 11 | bit: 29 | key guess: 00 | Cor: 0.304920 ==> correct key: 0.304920
byte: 11 | bit: 30 | key guess: 67 | Cor: 0.338156 ==> correct key: 0.338156
byte: 11 | bit: 31 | key guess: 00 | Cor: 0.281560 ==> correct key: 0.281560
byte: 11 | bit: 32 | key guess: de | Cor: 0.307360 ==> correct key: 0.267643
byte: 11 | bit: 33 | key guess: 00 | Cor: 0.320401 ==> correct key: 0.320401
byte: 11 | bit: 34 | key guess: 04 | Cor: 0.309172 ==> correct key: 0.272580
byte: 11 | bit: 35 | key guess: 00 | Cor: 0.320322 ==> correct key: 0.320322
byte: 11 | bit: 36 | key guess: 4d | Cor: 0.333333 ==> correct key: 0.276630
byte: 11 | bit: 37 | key guess: 00 | Cor: 0.352868 ==> correct key: 0.352868
byte: 11 | bit: 38 | key guess: 64 | Cor: 0.298897 ==> correct key: 0.252720
byte: 11 | bit: 39 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 11 | bit: 40 | key guess: f0 | Cor: 0.323477 ==> correct key: 0.269589
byte: 11 | bit: 41 | key guess: 00 | Cor: 0.376659 ==> correct key: 0.376659
byte: 11 | bit: 42 | key guess: 85 | Cor: 0.302273 ==> correct key: 0.264317
byte: 11 | bit: 43 | key guess: 00 | Cor: 0.266145 ==> correct key: 0.266145
byte: 11 | bit: 44 | key guess: 67 | Cor: 0.372549 ==> correct key: 0.372549
byte: 11 | bit: 45 | key guess: 00 | Cor: 0.226902 ==> correct key: 0.226902
byte: 11 | bit: 46 | key guess: 73 | Cor: 0.298897 ==> correct key: 0.265199
byte: 11 | bit: 47 | key guess: 00 | Cor: 0.351831 ==> correct key: 0.351831
byte: 11 | bit: 48 | key guess: 67 | Cor: 0.338156 ==> correct key: 0.338156
byte: 11 | bit: 49 | key guess: 00 | Cor: 0.281387 ==> correct key: 0.281387
byte: 11 | bit: 50 | key guess: de | Cor: 0.307360 ==> correct key: 0.267643
byte: 11 | bit: 51 | key guess: 00 | Cor: 0.242372 ==> correct key: 0.242372
byte: 11 | bit: 52 | key guess: 04 | Cor: 0.309172 ==> correct key: 0.272580
byte: 11 | bit: 53 | key guess: 00 | Cor: 0.273513 ==> correct key: 0.273513
byte: 11 | bit: 54 | key guess: 4d | Cor: 0.333333 ==> correct key: 0.276630
byte: 11 | bit: 55 | key guess: 00 | Cor: 0.265755 ==> correct key: 0.265755
byte: 11 | bit: 56 | key guess: 64 | Cor: 0.298897 ==> correct key: 0.252720
byte: 11 | bit: 57 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 11 | bit: 58 | key guess: f0 | Cor: 0.323477 ==> correct key: 0.269589
byte: 11 | bit: 59 | key guess: 00 | Cor: 0.281250 ==> correct key: 0.281250
byte: 11 | bit: 60 | key guess: 85 | Cor: 0.302273 ==> correct key: 0.264317
byte: 11 | bit: 61 | key guess: 00 | Cor: 0.251976 ==> correct key: 0.251976
byte: 11 | bit: 62 | key guess: 67 | Cor: 0.372549 ==> correct key: 0.372549
byte: 11 | bit: 63 | key guess: 00 | Cor: 0.289071 ==> correct key: 0.289071
correct: 5/64

byte: 12 | bit: 0 | key guess: 00 | Cor: 0.360079 ==> correct key: 0.360079
byte: 12 | bit: 1 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 12 | bit: 2 | key guess: 00 | Cor: 0.281387 ==> correct key: 0.281387
byte: 12 | bit: 3 | key guess: 00 | Cor: 0.229675 ==> correct key: 0.229675
byte: 12 | bit: 4 | key guess: 00 | Cor: 0.258770 ==> correct key: 0.258770
byte: 12 | bit: 5 | key guess: 00 | Cor: 0.213835 ==> correct key: 0.213835
byte: 12 | bit: 6 | key guess: 00 | Cor: 0.258009 ==> correct key: 0.258009
byte: 12 | bit: 7 | key guess: 00 | Cor: 0.360965 ==> correct key: 0.360965
byte: 12 | bit: 8 | key guess: 00 | Cor: 0.336441 ==> correct key: 0.336441
byte: 12 | bit: 9 | key guess: 00 | Cor: 0.321107 ==> correct key: 0.321107
byte: 12 | bit: 10 | key guess: 00 | Cor: 0.259153 ==> correct key: 0.259153
byte: 12 | bit: 11 | key guess: 00 | Cor: 0.267725 ==> correct key: 0.267725
byte: 12 | bit: 12 | key guess: 00 | Cor: 0.384234 ==> correct key: 0.384234
byte: 12 | bit: 13 | key guess: 00 | Cor: 0.335948 ==> correct key: 0.335948
byte: 12 | bit: 14 | key guess: 00 | Cor: 0.257883 ==> correct key: 0.257883
byte: 12 | bit: 15 | key guess: 00 | Cor: 0.243087 ==> correct key: 0.243087
byte: 12 | bit: 16 | key guess: 00 | Cor: 0.382824 ==> correct key: 0.382824
byte: 12 | bit: 17 | key guess: 00 | Cor: 0.265657 ==> correct key: 0.265657
byte: 12 | bit: 18 | key guess: d0 | Cor: 0.328768 ==> correct key: 0.328768
byte: 12 | bit: 19 | key guess: 14 | Cor: 0.305783 ==> correct key: 0.285303
byte: 12 | bit: 20 | key guess: d0 | Cor: 0.382200 ==> correct key: 0.382200
byte: 12 | bit: 21 | key guess: f9 | Cor: 0.343247 ==> correct key: 0.283897
byte: 12 | bit: 22 | key guess: 68 | Cor: 0.286442 ==> correct key: 0.211846
byte: 12 | bit: 23 | key guess: 15 | Cor: 0.310518 ==> correct key: 0.286633
byte: 12 | bit: 24 | key guess: 58 | Cor: 0.322496 ==> correct key: 0.305783
byte: 12 | bit: 25 | key guess: 91 | Cor: 0.319153 ==> correct key: 0.236353
byte: 12 | bit: 26 | key guess: d0 | Cor: 0.305783 ==> correct key: 0.305783
byte: 12 | bit: 27 | key guess: be | Cor: 0.316472 ==> correct key: 0.249542
byte: 12 | bit: 28 | key guess: d0 | Cor: 0.333670 ==> correct key: 0.333670
byte: 12 | bit: 29 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 12 | bit: 30 | key guess: d0 | Cor: 0.396078 ==> correct key: 0.396078
byte: 12 | bit: 31 | key guess: 00 | Cor: 0.229675 ==> correct key: 0.229675
byte: 12 | bit: 32 | key guess: d0 | Cor: 0.314129 ==> correct key: 0.314129
byte: 12 | bit: 33 | key guess: 00 | Cor: 0.213835 ==> correct key: 0.213835
byte: 12 | bit: 34 | key guess: 55 | Cor: 0.292876 ==> correct key: 0.266145
byte: 12 | bit: 35 | key guess: 00 | Cor: 0.360965 ==> correct key: 0.360965
byte: 12 | bit: 36 | key guess: 4c | Cor: 0.352751 ==> correct key: 0.324868
byte: 12 | bit: 37 | key guess: 00 | Cor: 0.321107 ==> correct key: 0.321107
byte: 12 | bit: 38 | key guess: d0 | Cor: 0.305783 ==> correct key: 0.305783
byte: 12 | bit: 39 | key guess: 00 | Cor: 0.267725 ==> correct key: 0.267725
byte: 12 | bit: 40 | key guess: d0 | Cor: 0.306836 ==> correct key: 0.306836
byte: 12 | bit: 41 | key guess: 00 | Cor: 0.335948 ==> correct key: 0.335948
byte: 12 | bit: 42 | key guess: b8 | Cor: 0.307212 ==> correct key: 0.276611
byte: 12 | bit: 43 | key guess: 00 | Cor: 0.243087 ==> correct key: 0.243087
byte: 12 | bit: 44 | key guess: c8 | Cor: 0.305783 ==> correct key: 0.247059
byte: 12 | bit: 45 | key guess: 00 | Cor: 0.265657 ==> correct key: 0.265657
byte: 12 | bit: 46 | key guess: d0 | Cor: 0.333670 ==> correct key: 0.333670
byte: 12 | bit: 47 | key guess: 00 | Cor: 0.360079 ==> correct key: 0.360079
byte: 12 | bit: 48 | key guess: d0 | Cor: 0.396078 ==> correct key: 0.396078
byte: 12 | bit: 49 | key guess: 00 | Cor: 0.281387 ==> correct key: 0.281387
byte: 12 | bit: 50 | key guess: d0 | Cor: 0.314129 ==> correct key: 0.314129
byte: 12 | bit: 51 | key guess: 00 | Cor: 0.258770 ==> correct key: 0.258770
byte: 12 | bit: 52 | key guess: 55 | Cor: 0.292876 ==> correct key: 0.266145
byte: 12 | bit: 53 | key guess: 00 | Cor: 0.258009 ==> correct key: 0.258009
byte: 12 | bit: 54 | key guess: 4c | Cor: 0.352751 ==> correct key: 0.324868
byte: 12 | bit: 55 | key guess: 00 | Cor: 0.336441 ==> correct key: 0.336441
byte: 12 | bit: 56 | key guess: d0 | Cor: 0.305783 ==> correct key: 0.305783
byte: 12 | bit: 57 | key guess: 00 | Cor: 0.259153 ==> correct key: 0.259153
byte: 12 | bit: 58 | key guess: d0 | Cor: 0.306836 ==> correct key: 0.306836
byte: 12 | bit: 59 | key guess: 00 | Cor: 0.384234 ==> correct key: 0.384234
byte: 12 | bit: 60 | key guess: b8 | Cor: 0.307212 ==> correct key: 0.276611
byte: 12 | bit: 61 | key guess: 00 | Cor: 0.257883 ==> correct key: 0.257883
byte: 12 | bit: 62 | key guess: c8 | Cor: 0.305783 ==> correct key: 0.247059
byte: 12 | bit: 63 | key guess: 00 | Cor: 0.382824 ==> correct key: 0.382824
correct: 13/64

byte: 13 | bit: 0 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 13 | bit: 1 | key guess: 00 | Cor: 0.289780 ==> correct key: 0.289780
byte: 13 | bit: 2 | key guess: 00 | Cor: 0.289283 ==> correct key: 0.289283
byte: 13 | bit: 3 | key guess: 00 | Cor: 0.384802 ==> correct key: 0.384802
byte: 13 | bit: 4 | key guess: 00 | Cor: 0.273847 ==> correct key: 0.273847
byte: 13 | bit: 5 | key guess: 00 | Cor: 0.304771 ==> correct key: 0.304771
byte: 13 | bit: 6 | key guess: 00 | Cor: 0.250122 ==> correct key: 0.250122
byte: 13 | bit: 7 | key guess: 00 | Cor: 0.227125 ==> correct key: 0.227125
byte: 13 | bit: 8 | key guess: 00 | Cor: 0.296875 ==> correct key: 0.296875
byte: 13 | bit: 9 | key guess: 00 | Cor: 0.290565 ==> correct key: 0.290565
byte: 13 | bit: 10 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 13 | bit: 11 | key guess: 00 | Cor: 0.289283 ==> correct key: 0.289283
byte: 13 | bit: 12 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 13 | bit: 13 | key guess: 00 | Cor: 0.313458 ==> correct key: 0.313458
byte: 13 | bit: 14 | key guess: 00 | Cor: 0.335948 ==> correct key: 0.335948
byte: 13 | bit: 15 | key guess: 00 | Cor: 0.242372 ==> correct key: 0.242372
byte: 13 | bit: 16 | key guess: 00 | Cor: 0.258009 ==> correct key: 0.258009
byte: 13 | bit: 17 | key guess: 00 | Cor: 0.282948 ==> correct key: 0.282948
byte: 13 | bit: 18 | key guess: d5 | Cor: 0.303900 ==> correct key: 0.243698
byte: 13 | bit: 19 | key guess: 0b | Cor: 0.300723 ==> correct key: 0.239596
byte: 13 | bit: 20 | key guess: ed | Cor: 0.315854 ==> correct key: 0.293493
byte: 13 | bit: 21 | key guess: 79 | Cor: 0.293859 ==> correct key: 0.256920
byte: 13 | bit: 22 | key guess: 6a | Cor: 0.309165 ==> correct key: 0.238949
byte: 13 | bit: 23 | key guess: 64 | Cor: 0.323633 ==> correct key: 0.323633
byte: 13 | bit: 24 | key guess: 64 | Cor: 0.407046 ==> correct key: 0.407046
byte: 13 | bit: 25 | key guess: 0a | Cor: 0.288408 ==> correct key: 0.264927
byte: 13 | bit: 26 | key guess: 64 | Cor: 0.358297 ==> correct key: 0.358297
byte: 13 | bit: 27 | key guess: 8d | Cor: 0.332068 ==> correct key: 0.270239
byte: 13 | bit: 28 | key guess: 84 | Cor: 0.328188 ==> correct key: 0.262745
byte: 13 | bit: 29 | key guess: 00 | Cor: 0.289780 ==> correct key: 0.289780
byte: 13 | bit: 30 | key guess: 48 | Cor: 0.316395 ==> correct key: 0.270588
byte: 13 | bit: 31 | key guess: 00 | Cor: 0.384802 ==> correct key: 0.384802
byte: 13 | bit: 32 | key guess: fa | Cor: 0.309712 ==> correct key: 0.286633
byte: 13 | bit: 33 | key guess: 00 | Cor: 0.304771 ==> correct key: 0.304771
byte: 13 | bit: 34 | key guess: cf | Cor: 0.332770 ==> correct key: 0.264317
byte: 13 | bit: 35 | key guess: 00 | Cor: 0.227125 ==> correct key: 0.227125
byte: 13 | bit: 36 | key guess: 0a | Cor: 0.316395 ==> correct key: 0.254544
byte: 13 | bit: 37 | key guess: 00 | Cor: 0.290565 ==> correct key: 0.290565
byte: 13 | bit: 38 | key guess: 64 | Cor: 0.358297 ==> correct key: 0.358297
byte: 13 | bit: 39 | key guess: 00 | Cor: 0.289283 ==> correct key: 0.289283
byte: 13 | bit: 40 | key guess: 03 | Cor: 0.286633 ==> correct key: 0.249307
byte: 13 | bit: 41 | key guess: 00 | Cor: 0.313458 ==> correct key: 0.313458
byte: 13 | bit: 42 | key guess: c8 | Cor: 0.350072 ==> correct key: 0.320460
byte: 13 | bit: 43 | key guess: 00 | Cor: 0.242372 ==> correct key: 0.242372
byte: 13 | bit: 44 | key guess: 64 | Cor: 0.338800 ==> correct key: 0.338800
byte: 13 | bit: 45 | key guess: 00 | Cor: 0.282948 ==> correct key: 0.282948
byte: 13 | bit: 46 | key guess: 84 | Cor: 0.328188 ==> correct key: 0.262745
byte: 13 | bit: 47 | key guess: 00 | Cor: 0.297020 ==> correct key: 0.297020
byte: 13 | bit: 48 | key guess: 48 | Cor: 0.316395 ==> correct key: 0.270588
byte: 13 | bit: 49 | key guess: 00 | Cor: 0.289283 ==> correct key: 0.289283
byte: 13 | bit: 50 | key guess: fa | Cor: 0.309712 ==> correct key: 0.286633
byte: 13 | bit: 51 | key guess: 00 | Cor: 0.273847 ==> correct key: 0.273847
byte: 13 | bit: 52 | key guess: cf | Cor: 0.332770 ==> correct key: 0.264317
byte: 13 | bit: 53 | key guess: 00 | Cor: 0.250122 ==> correct key: 0.250122
byte: 13 | bit: 54 | key guess: 0a | Cor: 0.316395 ==> correct key: 0.254544
byte: 13 | bit: 55 | key guess: 00 | Cor: 0.296875 ==> correct key: 0.296875
byte: 13 | bit: 56 | key guess: 64 | Cor: 0.358297 ==> correct key: 0.358297
byte: 13 | bit: 57 | key guess: 00 | Cor: 0.273446 ==> correct key: 0.273446
byte: 13 | bit: 58 | key guess: 03 | Cor: 0.286633 ==> correct key: 0.249307
byte: 13 | bit: 59 | key guess: 00 | Cor: 0.234404 ==> correct key: 0.234404
byte: 13 | bit: 60 | key guess: c8 | Cor: 0.350072 ==> correct key: 0.320460
byte: 13 | bit: 61 | key guess: 00 | Cor: 0.335948 ==> correct key: 0.335948
byte: 13 | bit: 62 | key guess: 64 | Cor: 0.338800 ==> correct key: 0.338800
byte: 13 | bit: 63 | key guess: 00 | Cor: 0.258009 ==> correct key: 0.258009
correct: 7/64

byte: 14 | bit: 0 | key guess: 00 | Cor: 0.281284 ==> correct key: 0.281284
byte: 14 | bit: 1 | key guess: 00 | Cor: 0.250122 ==> correct key: 0.250122
byte: 14 | bit: 2 | key guess: 00 | Cor: 0.304771 ==> correct key: 0.304771
byte: 14 | bit: 3 | key guess: 00 | Cor: 0.406697 ==> correct key: 0.406697
byte: 14 | bit: 4 | key guess: 00 | Cor: 0.351659 ==> correct key: 0.351659
byte: 14 | bit: 5 | key guess: 00 | Cor: 0.296875 ==> correct key: 0.296875
byte: 14 | bit: 6 | key guess: 00 | Cor: 0.226625 ==> correct key: 0.226625
byte: 14 | bit: 7 | key guess: 00 | Cor: 0.219421 ==> correct key: 0.219421
byte: 14 | bit: 8 | key guess: 00 | Cor: 0.281560 ==> correct key: 0.281560
byte: 14 | bit: 9 | key guess: 00 | Cor: 0.352089 ==> correct key: 0.352089
byte: 14 | bit: 10 | key guess: 00 | Cor: 0.242550 ==> correct key: 0.242550
byte: 14 | bit: 11 | key guess: 00 | Cor: 0.261354 ==> correct key: 0.261354
byte: 14 | bit: 12 | key guess: 00 | Cor: 0.227125 ==> correct key: 0.227125
byte: 14 | bit: 13 | key guess: 00 | Cor: 0.343918 ==> correct key: 0.343918
byte: 14 | bit: 14 | key guess: 00 | Cor: 0.236727 ==> correct key: 0.236727
byte: 14 | bit: 15 | key guess: 00 | Cor: 0.396526 ==> correct key: 0.396526
byte: 14 | bit: 16 | key guess: 00 | Cor: 0.306271 ==> correct key: 0.306271
byte: 14 | bit: 17 | key guess: 00 | Cor: 0.265625 ==> correct key: 0.265625
byte: 14 | bit: 18 | key guess: 61 | Cor: 0.298471 ==> correct key: 0.231984
byte: 14 | bit: 19 | key guess: 74 | Cor: 0.317647 ==> correct key: 0.211846
byte: 14 | bit: 20 | key guess: 9d | Cor: 0.312428 ==> correct key: 0.303900
byte: 14 | bit: 21 | key guess: 99 | Cor: 0.327829 ==> correct key: 0.299305
byte: 14 | bit: 22 | key guess: 43 | Cor: 0.301786 ==> correct key: 0.251499
byte: 14 | bit: 23 | key guess: 17 | Cor: 0.311307 ==> correct key: 0.235841
byte: 14 | bit: 24 | key guess: cf | Cor: 0.298471 ==> correct key: 0.246455
byte: 14 | bit: 25 | key guess: e3 | Cor: 0.373396 ==> correct key: 0.373396
byte: 14 | bit: 26 | key guess: e3 | Cor: 0.327533 ==> correct key: 0.327533
byte: 14 | bit: 27 | key guess: 2f | Cor: 0.299578 ==> correct key: 0.251499
byte: 14 | bit: 28 | key guess: e3 | Cor: 0.392417 ==> correct key: 0.392417
byte: 14 | bit: 29 | key guess: 00 | Cor: 0.250122 ==> correct key: 0.250122
byte: 14 | bit: 30 | key guess: 8e | Cor: 0.315136 ==> correct key: 0.311820
byte: 14 | bit: 31 | key guess: 00 | Cor: 0.406697 ==> correct key: 0.406697
byte: 14 | bit: 32 | key guess: e3 | Cor: 0.329786 ==> correct key: 0.329786
byte: 14 | bit: 33 | key guess: 00 | Cor: 0.296875 ==> correct key: 0.296875
